//X Y Z Nx Ny Nz
9961
155.732864379883 43.355121612549 -227.239273071289 0.998629 -0.052343 0.001026
155.535110473633 39.581878662109 -197.077270507813 0.998629 -0.052343 0.001026
155.836334228516 45.329566955566 -37.011413574219 0.998629 -0.052343 0.001026
156.127914428711 50.893211364746 -17.797302246094 0.998629 -0.052343 0.001026
155.719665527344 43.103378295898 -72.086868286133 0.998629 -0.052343 0.001026
153.923339843750 8.827232360840 -239.360046386719 0.998629 -0.052343 0.001026
155.152618408203 32.283481597900 -101.831176757813 0.998629 -0.052343 0.001026
154.796661376953 25.491237640381 -121.666824340820 0.998629 -0.052343 0.001026
155.911773681641 46.768852233887 -190.476928710938 0.998629 -0.052343 0.001026
155.784851074219 44.347007751465 -243.870086669922 0.998629 -0.052343 0.001026
155.099929809570 31.277875900269 -246.811340332031 0.998629 -0.052343 0.001026
155.737213134766 43.438072204590 -150.759216308594 0.998629 -0.052343 0.001026
154.260681152344 15.264049530029 -201.126052856445 0.998629 -0.052343 0.001026
156.109832763672 50.548122406006 -167.799011230469 0.998629 -0.052343 0.001026
155.977035522461 48.014205932617 -17.614410400391 0.998629 -0.052343 0.001026
154.603881835938 21.812894821167 -145.716430664063 0.998629 -0.052343 0.001026
154.512786865234 20.074577331543 -200.782348632813 0.998629 -0.052343 0.001026
154.868469238281 26.861604690552 -225.588775634766 0.998629 -0.052343 0.001026
155.566925048828 40.188812255859 -68.181823730469 0.998629 -0.052343 0.001026
155.049392700195 30.313558578491 -98.062469482422 0.998629 -0.052343 0.001026
155.819152832031 45.001510620117 -146.638198852539 0.998629 -0.052343 0.001026
156.075759887695 49.898155212402 -233.639251708984 0.998629 -0.052343 0.001026
155.412353515625 37.239570617676 -218.529388427734 0.998629 -0.052343 0.001026
155.822845458984 45.072147369385 -146.382659912109 0.998629 -0.052343 0.001026
155.621520996094 41.230609893799 -63.634094238281 0.998629 -0.052343 0.001026
153.838272094727 7.204006195068 -232.422485351563 0.998629 -0.052343 0.001026
156.002166748047 48.493640899658 -214.328292846680 0.998629 -0.052343 0.001026
155.829055786133 45.190628051758 -39.525360107422 0.998629 -0.052343 0.001026
155.816299438477 44.947082519531 -151.437881469727 0.998629 -0.052343 0.001026
155.813323974609 44.890293121338 -99.041732788086 0.998629 -0.052343 0.001026
155.428787231445 37.552890777588 -205.337234497070 0.998629 -0.052343 0.001026
155.902694702148 46.595741271973 -64.481857299805 0.998629 -0.052343 0.001026
155.175979614258 32.729015350342 -164.028961181641 0.998629 -0.052343 0.001026
155.508972167969 39.083053588867 -232.143798828125 0.998629 -0.052343 0.001026
155.828094482422 45.172332763672 -215.055770874023 0.998629 -0.052343 0.001026
155.180908203125 32.823135375977 -135.786590576172 0.998629 -0.052343 0.001026
154.663375854492 22.948104858398 -241.933883666992 0.998629 -0.052343 0.001026
154.665695190430 22.992208480835 -141.738830566406 0.998629 -0.052343 0.001026
155.954299926758 47.580352783203 -37.058792114258 0.998629 -0.052343 0.001026
155.923477172852 46.992313385010 -161.935852050781 0.998629 -0.052343 0.001026
155.808395385742 44.796386718750 -37.549896240234 0.998629 -0.052343 0.001026
154.260726928711 15.265083312988 -207.666915893555 0.998629 -0.052343 0.001026
154.626968383789 22.253252029419 -183.675415039063 0.998629 -0.052343 0.001026
155.486740112305 38.658897399902 -176.483489990234 0.998629 -0.052343 0.001026
155.802871704102 44.690933227539 -25.435836791992 0.998629 -0.052343 0.001026
155.734558105469 43.387577056885 -183.254684448242 0.998629 -0.052343 0.001026
154.667312622070 23.023139953613 -193.576751708984 0.998629 -0.052343 0.001026
155.715118408203 43.016494750977 -150.482910156250 0.998629 -0.052343 0.001026
156.151306152344 51.339523315430 -17.594863891602 0.998629 -0.052343 0.001026
155.042999267578 30.191621780396 -182.731414794922 0.998629 -0.052343 0.001026
155.714065551758 42.996334075928 -154.291381835938 0.998629 -0.052343 0.001026
156.111633300781 50.582527160645 -127.579978942871 0.998629 -0.052343 0.001026
156.016784667969 48.772811889648 -173.857666015625 0.998629 -0.052343 0.001026
156.106796264648 50.490360260010 -231.673507690430 0.998629 -0.052343 0.001026
155.685928344727 42.459548950195 -63.186431884766 0.998629 -0.052343 0.001026
156.047500610352 49.358657836914 -74.918426513672 0.998629 -0.052343 0.001026
155.262603759766 34.382057189941 -110.703002929688 0.998629 -0.052343 0.001026
155.309799194336 35.282562255859 -72.552536010742 0.998629 -0.052343 0.001026
156.088516235352 50.141441345215 -196.095474243164 0.998629 -0.052343 0.001026
155.325454711914 35.581169128418 -83.745452880859 0.998629 -0.052343 0.001026
154.736724853516 24.347490310669 -217.146347045898 0.998629 -0.052343 0.001026
154.725662231445 24.136407852173 -133.937942504883 0.998629 -0.052343 0.001026
156.152420043945 51.360668182373 12.891754150391 0.998629 -0.052343 0.001026
154.845169067383 26.416843414307 -171.714019775391 0.998629 -0.052343 0.001026
154.324493408203 16.481784820557 -193.660369873047 0.998629 -0.052343 0.001026
154.455841064453 18.988124847412 -233.209457397461 0.998629 -0.052343 0.001026
155.302856445313 35.149948120117 -120.796401977539 0.998629 -0.052343 0.001026
155.183715820313 32.876708984375 -221.693557739258 0.998629 -0.052343 0.001026
155.067062377930 30.650993347168 -115.858810424805 0.998629 -0.052343 0.001026
155.748977661133 43.662647247314 -56.543777465820 0.998629 -0.052343 0.001026
155.786514282227 44.378807067871 -132.254821777344 0.998629 -0.052343 0.001026
154.430892944336 18.511947631836 -178.486755371094 0.998629 -0.052343 0.001026
156.117477416992 50.694072723389 -131.610168457031 0.998629 -0.052343 0.001026
155.717956542969 43.070789337158 -33.789093017578 0.998629 -0.052343 0.001026
156.007934570313 48.603916168213 -45.140274047852 0.998629 -0.052343 0.001026
153.974334716797 9.800258636475 -207.732971191406 0.998629 -0.052343 0.001026
155.844894409180 45.492927551270 -239.239440917969 0.998629 -0.052343 0.001026
155.310699462891 35.299732208252 -109.542373657227 0.998629 -0.052343 0.001026
155.653289794922 41.836711883545 -41.560760498047 0.998629 -0.052343 0.001026
155.402130126953 37.044334411621 -160.217147827148 0.998629 -0.052343 0.001026
153.896911621094 8.323001861572 -244.760696411133 0.998629 -0.052343 0.001026
155.288269042969 34.871849060059 -172.451187133789 0.998629 -0.052343 0.001026
155.390151977539 36.815719604492 -143.486907958984 0.998629 -0.052343 0.001026
155.547653198242 39.821083068848 -235.072174072266 0.998629 -0.052343 0.001026
154.753601074219 24.669569015503 -234.809509277344 0.998629 -0.052343 0.001026
155.088394165039 31.057798385620 -179.007720947266 0.998629 -0.052343 0.001026
156.144149780273 51.202964782715 -41.454452514648 0.998629 -0.052343 0.001026
155.346801757813 35.988529205322 -180.880920410156 0.998629 -0.052343 0.001026
155.685546875000 42.452205657959 -83.729675292969 0.998629 -0.052343 0.001026
154.758163452148 24.756847381592 -227.551330566406 0.998629 -0.052343 0.001026
155.075698852539 30.815721511841 -120.386947631836 0.998629 -0.052343 0.001026
155.739852905273 43.488445281982 -169.562011718750 0.998629 -0.052343 0.001026
154.654113769531 22.771286010742 -238.442474365234 0.998629 -0.052343 0.001026
154.400863647461 17.939113616943 -186.374160766602 0.998629 -0.052343 0.001026
155.457427978516 38.099395751953 -132.809997558594 0.998629 -0.052343 0.001026
156.004165649414 48.532028198242 -247.819839477539 0.998629 -0.052343 0.001026
154.445251464844 18.785900115967 -162.088027954102 0.998629 -0.052343 0.001026
155.795028686523 44.541316986084 -110.613662719727 0.998629 -0.052343 0.001026
154.910430908203 27.662279129028 -129.754333496094 0.998629 -0.052343 0.001026
154.261642456055 15.282455444336 -213.109283447266 0.998629 -0.052343 0.001026
155.697097778320 42.672786712646 -160.061141967773 0.998629 -0.052343 0.001026
155.024581909180 29.840366363525 -126.396163940430 0.998629 -0.052343 0.001026
154.934280395508 28.117128372192 -110.504821777344 0.998629 -0.052343 0.001026
155.039077758789 30.116878509521 -194.040222167969 0.998629 -0.052343 0.001026
156.141433715820 51.151096343994 -155.647857666016 0.998629 -0.052343 0.001026
155.968048095703 47.842735290527 -30.750488281250 0.998629 -0.052343 0.001026
155.725112915039 43.207210540771 -62.899398803711 0.998629 -0.052343 0.001026
156.085144042969 50.077201843262 -91.641586303711 0.998629 -0.052343 0.001026
154.486618041992 19.575199127197 -224.571426391602 0.998629 -0.052343 0.001026
154.777786254883 25.131135940552 -130.167327880859 0.998629 -0.052343 0.001026
156.072814941406 49.841667175293 -4.863922119141 0.998629 -0.052343 0.001026
154.951995849609 28.455209732056 -166.116027832031 0.998629 -0.052343 0.001026
155.694198608398 42.617427825928 -221.496398925781 0.998629 -0.052343 0.001026
155.687484741211 42.489353179932 -129.221038818359 0.998629 -0.052343 0.001026
155.510452270508 39.111282348633 -93.834182739258 0.998629 -0.052343 0.001026
155.902313232422 46.588489532471 -33.401306152344 0.998629 -0.052343 0.001026
154.210220336914 14.301208496094 -243.348297119141 0.998629 -0.052343 0.001026
156.024642944336 48.922706604004 -33.978652954102 0.998629 -0.052343 0.001026
154.587417602539 21.498535156250 -143.675170898438 0.998629 -0.052343 0.001026
154.152221679688 13.194553375244 -216.381423950195 0.998629 -0.052343 0.001026
154.549301147461 20.771469116211 -242.372802734375 0.998629 -0.052343 0.001026
155.675430297852 42.259250640869 -72.875671386719 0.998629 -0.052343 0.001026
155.264144897461 34.411529541016 -176.635162353516 0.998629 -0.052343 0.001026
155.253463745117 34.207759857178 -246.885131835938 0.998629 -0.052343 0.001026
154.660369873047 22.890657424927 -207.755081176758 0.998629 -0.052343 0.001026
155.460235595703 38.153060913086 -166.528060913086 0.998629 -0.052343 0.001026
155.191467285156 33.024543762207 -164.477874755859 0.998629 -0.052343 0.001026
154.384994506836 17.636211395264 -246.593719482422 0.998629 -0.052343 0.001026
155.504928588867 39.005863189697 -79.208053588867 0.998629 -0.052343 0.001026
154.439849853516 18.682834625244 -182.495147705078 0.998629 -0.052343 0.001026
155.534591674805 39.571968078613 -95.826507568359 0.998629 -0.052343 0.001026
154.210052490234 14.298084259033 -246.062332153320 0.998629 -0.052343 0.001026
155.927780151367 47.074497222900 -165.676116943359 0.998629 -0.052343 0.001026
155.841979980469 45.437213897705 -34.686569213867 0.998629 -0.052343 0.001026
154.605743408203 21.848251342773 -188.198699951172 0.998629 -0.052343 0.001026
155.994277954102 48.343334197998 -235.119018554688 0.998629 -0.052343 0.001026
156.132827758789 50.986789703369 -217.867813110352 0.998629 -0.052343 0.001026
155.688018798828 42.499511718750 -55.635086059570 0.998629 -0.052343 0.001026
155.785705566406 44.363304138184 -35.878387451172 0.998629 -0.052343 0.001026
156.104568481445 50.447677612305 -122.909317016602 0.998629 -0.052343 0.001026
154.174392700195 13.617702484131 -245.913299560547 0.998629 -0.052343 0.001026
154.754089355469 24.679073333740 -136.109771728516 0.998629 -0.052343 0.001026
155.641677856445 41.615119934082 -215.404800415039 0.998629 -0.052343 0.001026
154.856903076172 26.640687942505 -149.047973632813 0.998629 -0.052343 0.001026
154.141876220703 12.997116088867 -215.672760009766 0.998629 -0.052343 0.001026
156.097305297852 50.309024810791 -43.219528198242 0.998629 -0.052343 0.001026
155.658538818359 41.936927795410 -127.852096557617 0.998629 -0.052343 0.001026
156.130691528320 50.946231842041 -76.999923706055 0.998629 -0.052343 0.001026
154.674468994141 23.159818649292 -178.815551757813 0.998629 -0.052343 0.001026
155.405975341797 37.117713928223 -161.838256835938 0.998629 -0.052343 0.001026
155.238662719727 33.925201416016 -232.603240966797 0.998629 -0.052343 0.001026
154.931472778320 28.063554763794 -154.735656738281 0.998629 -0.052343 0.001026
155.192504882813 33.044517517090 -236.590789794922 0.998629 -0.052343 0.001026
155.562393188477 40.102420806885 -217.216705322266 0.998629 -0.052343 0.001026
155.196746826172 33.125450134277 -198.502807617188 0.998629 -0.052343 0.001026
154.945892333984 28.338678359985 -193.805816650391 0.998629 -0.052343 0.001026
156.014205932617 48.723411560059 -24.553619384766 0.998629 -0.052343 0.001026
154.036117553711 10.979225158691 -230.245788574219 0.998629 -0.052343 0.001026
155.943954467773 47.383094787598 -160.041290283203 0.998629 -0.052343 0.001026
155.055282592773 30.426031112671 -227.900817871094 0.998629 -0.052343 0.001026
154.382247924805 17.583744049072 -179.076889038086 0.998629 -0.052343 0.001026
155.073669433594 30.776966094971 -232.417083740234 0.998629 -0.052343 0.001026
154.872772216797 26.943546295166 -153.118072509766 0.998629 -0.052343 0.001026
153.904754638672 8.472644805908 -238.916458129883 0.998629 -0.052343 0.001026
155.406845092773 37.134315490723 -157.084472656250 0.998629 -0.052343 0.001026
156.004577636719 48.539817810059 -123.822845458984 0.998629 -0.052343 0.001026
154.655563354492 22.798978805542 -160.700378417969 0.998629 -0.052343 0.001026
156.023345947266 48.897926330566 -142.730926513672 0.998629 -0.052343 0.001026
155.348251342773 36.016181945801 -179.846649169922 0.998629 -0.052343 0.001026
154.656524658203 22.817184448242 -226.759918212891 0.998629 -0.052343 0.001026
155.979797363281 48.066883087158 -64.341613769531 0.998629 -0.052343 0.001026
156.072967529297 49.844696044922 -52.347595214844 0.998629 -0.052343 0.001026
154.864761352539 26.790782928467 -217.066833496094 0.998629 -0.052343 0.001026
155.974136352539 47.958961486816 -181.534133911133 0.998629 -0.052343 0.001026
155.519271850586 39.279594421387 -47.777206420898 0.998629 -0.052343 0.001026
155.763931274414 43.947917938232 -75.933029174805 0.998629 -0.052343 0.001026
154.483230590820 19.510730743408 -180.485168457031 0.998629 -0.052343 0.001026
155.419815063477 37.381866455078 -208.389434814453 0.998629 -0.052343 0.001026
155.941329956055 47.333049774170 -191.530151367188 0.998629 -0.052343 0.001026
155.033279418945 30.006326675415 -157.556365966797 0.998629 -0.052343 0.001026
155.164993286133 32.519374847412 -224.973266601563 0.998629 -0.052343 0.001026
146.792388916016 13.337300300598 -263.207641601563 0.604555 0.368631 -0.706133
144.930099487305 9.060611724854 -264.052429199219 0.255255 -0.661126 -0.705519
141.327209472656 14.324441909790 -252.412658691406 -0.660161 0.751123 0.001378
140.925201416016 13.886884689331 -256.434906005859 -0.778585 0.627537 0.001373
140.687179565430 13.571711540222 -246.125854492188 -0.876523 0.481358 0.001326
140.387420654297 13.025882720947 -254.495788574219 -0.876523 0.481358 0.001326
140.337066650391 12.881227493286 -254.501190185547 -0.947186 0.320681 0.001238
140.061035156250 11.319263458252 -256.658874511719 -0.999780 -0.020933 0.000997
140.059707641602 11.382056236267 -243.685317993164 -0.999780 -0.020933 0.000997
140.167938232422 10.472476959229 -255.143341064453 -0.981019 -0.193909 0.001147
141.361526489258 8.451915740967 -246.917083740234 -0.627537 -0.778585 0.001373
141.876022338867 8.052574157715 -251.850357055664 -0.481358 -0.876523 0.001326
143.265335083008 7.495985984802 -249.366928100586 -0.152643 -0.988281 0.001114
144.220443725586 7.425699710846 -254.963821411133 0.020933 -0.999780 0.000997
144.303756713867 7.427480697632 -250.954238891602 0.020933 -0.999780 0.000997
146.621688842773 8.367472648621 -247.364685058594 0.660161 -0.751123 0.001378
147.708053588867 9.802928924561 -244.041885375977 0.947186 -0.320681 0.001238
146.631515502930 14.440986633301 -249.563751220703 0.627537 0.778585 0.001373
145.854019165039 14.960211753845 -250.312286376953 0.481358 0.876523 0.001326
143.162063598633 46.429397583008 25.407375335693 -0.686096 0.727510 0.001380
143.453750610352 46.642826080322 9.689245223999 -0.550634 0.834745 0.001353
144.438842773438 47.151248931885 22.742589950562 -0.396706 0.917945 0.001284
145.648300170898 47.351257324219 23.164201736450 -0.058843 0.998267 0.001032
146.163055419922 47.323825836182 4.255268096924 0.115898 0.993261 0.001083
147.150802612305 47.095035552979 30.452318191528 0.285453 0.958392 0.001215
147.140533447266 47.098102569580 10.103527069092 0.285453 0.958392 0.001215
147.805862426758 46.775348663330 27.354309082031 0.446689 0.894688 0.001310
148.970352172852 41.057510375977 17.871803283691 0.802126 -0.597153 0.001366
148.192153930664 40.220878601074 13.667003631592 0.550634 -0.834745 0.001353
148.054702758789 40.130336761475 7.444162368774 0.550634 -0.834745 0.001353
147.405166625977 39.751243591309 15.651494026184 0.396706 -0.917945 0.001284
146.190444946289 39.399826049805 25.138217926025 0.058843 -0.998267 0.001032
143.154312133789 40.305553436279 9.866380691528 -0.597153 -0.802126 0.001366
142.799835205078 40.651817321777 20.452442169189 -0.727510 -0.686096 0.001380
141.932571411133 42.081939697266 26.483810424805 -0.917945 -0.396706 0.001284
141.767730712891 42.758117675781 22.839254379272 -0.972780 -0.231726 0.001176
143.367355346680 14.572860717773 31.684606552124 -0.182997 0.684318 0.705847
140.124755859375 10.662211418152 30.935039520264 -0.684318 -0.182997 0.705847
143.756988525391 7.969988346100 3.392505645752 -0.061807 -0.705755 -0.705755
140.218002319336 10.293579101563 18.743047714233 -0.965696 -0.259673 0.001197
140.418319702148 9.755944252014 26.822263717651 -0.906778 -0.421606 0.001297
141.202163696289 8.614971160889 28.009443283081 -0.707106 -0.707106 0.001384
144.714370727539 7.466197490692 13.384033203125 0.087863 -0.996132 0.001059
145.294616699219 7.617146492004 14.628206253052 0.259673 -0.965696 0.001197
145.937927246094 7.893658161163 26.043598175049 0.421606 -0.906778 0.001297
146.956893920898 8.684345245361 13.275585174561 0.707106 -0.707106 0.001384
147.454238891602 9.329497337341 13.336233139038 0.819933 -0.572458 0.001360
147.694274902344 9.805073738098 17.470153808594 0.906778 -0.421606 0.001297
148.030410766602 11.572651863098 22.334108352661 0.996132 0.087863 0.001059
148.001373291016 11.904643058777 20.336860656738 0.996132 0.087863 0.001059
147.783233642578 12.819433212280 30.873098373413 0.906778 0.421606 0.001297
146.855316162109 14.232483863831 21.625637054443 0.707106 0.707106 0.001384
146.309280395508 14.686558723450 18.263263702393 0.572458 0.819933 0.001360
143.896026611328 15.394601821899 28.788650512695 -0.087863 0.996132 0.001059
141.288406372070 14.286519050598 4.492815971375 -0.707106 0.707106 0.001384
140.941604614258 13.922993659973 27.799238204956 -0.819933 0.572458 0.001360
-225.006500244141 28.955236434937 65.929748535156 0.000978 0.000978 -0.999999
-222.856948852539 32.197341918945 65.929748535156 0.000978 0.000978 -0.999999
-221.633468627930 34.045886993408 65.929748535156 0.000978 0.000978 -0.999999
-225.526412963867 31.941621780396 65.929748535156 0.000978 0.000978 -0.999999
-221.940307617188 60.972736358643 65.929748535156 0.000978 0.000978 -0.999999
-222.861785888672 63.466567993164 65.929748535156 0.000978 0.000978 -0.999999
-218.855484008789 47.601776123047 80.085083007813 -0.965696 -0.259673 0.001197
-218.922592163086 47.805107116699 78.182968139648 -0.906778 -0.421606 0.001297
-220.688018798828 49.631195068359 76.562194824219 -0.421606 -0.906778 0.001297
-222.054489135742 49.907543182373 80.357307434082 0.087863 -0.996132 0.001059
-223.714355468750 49.421401977539 81.295120239258 0.572458 -0.819933 0.001360
-224.224029541016 49.031871795654 80.019020080566 0.707106 -0.707106 0.001384
-224.939407348633 45.150749206543 77.929618835449 0.906778 0.421606 0.001297
-224.255935668945 44.225730895996 68.880508422852 0.707106 0.707106 0.001384
-221.858337402344 43.324714660645 72.617469787598 -0.087863 0.996132 0.001059
-221.799652099609 43.329845428467 66.902999877930 -0.087863 0.996132 0.001059
-221.323654174805 43.389030456543 75.852310180664 -0.259673 0.965696 0.001197
-218.722656250000 46.284370422363 79.650238037109 -0.996132 0.087863 0.001059
-224.906890869141 34.045925140381 61.734725952148 0.572458 -0.819933 0.001360
-222.165802001953 34.576557159424 56.784034729004 -0.087863 -0.996132 0.001059
-219.685607910156 33.089519500732 62.641387939453 -0.819933 -0.572458 0.001360
-219.064712524414 31.973731994629 61.251548767090 -0.965696 -0.259673 0.001197
-218.887466430664 31.276718139648 62.446220397949 -0.996132 -0.087863 0.001059
-218.855529785156 30.357656478882 62.496814727783 -0.996132 0.087863 0.001059
-222.666976928711 26.649160385132 62.685050964355 -0.087863 0.996132 0.001059
-226.018386840820 28.239196777344 56.352851867676 0.819933 0.572458 0.001360
-223.864242553711 65.518547058105 59.147636413574 0.707106 -0.707106 0.001384
-223.492675781250 65.819664001465 64.388992309570 0.572458 -0.819933 0.001360
-217.628631591797 60.727737426758 63.399841308594 -0.906778 0.421606 0.001297
-219.039443969727 59.208820343018 61.660224914551 -0.572458 0.819933 0.001360
-219.431076049805 58.998805999756 64.625534057617 -0.421606 0.906778 0.001297
-221.472579956055 58.618572235107 62.980316162109 0.087863 0.996132 0.001059
-223.600997924805 59.438053131104 59.879924774170 0.572458 0.819933 0.001360
-223.757492065430 59.556556701660 58.025356292725 0.707106 0.707106 0.001384
-224.100112915039 59.899181365967 61.800590515137 0.707106 0.707106 0.001384
-224.975387573242 61.447090148926 56.874416351318 0.965696 0.259673 0.001197
-221.125061035156 49.216209411621 57.020736694336 -0.259673 -0.965696 0.001197
-220.356567382813 48.810726165771 57.899715423584 -0.572458 -0.819933 0.001360
-219.588760375977 47.937309265137 62.980274200439 -0.906778 -0.421606 0.001297
-219.844009399414 44.906990051270 60.223640441895 -0.819933 0.572458 0.001360
-220.637298583984 44.222702026367 65.205863952637 -0.421606 0.906778 0.001297
-221.157760620117 44.000732421875 58.085010528564 -0.259673 0.965696 0.001197
-218.701110839844 47.323493957520 83.007133483887 -0.684318 -0.182997 0.705847
-216.760070800781 48.403636932373 85.169799804688 -0.684318 -0.182997 0.705847
-220.797668457031 49.783153533936 83.021476745605 -0.300640 -0.641473 0.705781
-222.501358032227 50.903850555420 83.965141296387 0.061807 -0.705755 0.705755
-225.890304565430 42.635341644287 85.218704223633 0.501575 0.501575 0.704872
207.374694824219 510.613586425781 30.929710388184 0.000978 0.000978 -0.999999
209.322235107422 513.061889648438 30.929710388184 0.000978 0.000978 -0.999999
205.399566650391 480.186737060547 30.929708480835 0.000978 0.000978 -0.999999
146.532302856445 14.393020629883 30.929687500000 -0.000978 0.000978 -0.999999
145.438369750977 9.955022811890 30.929687500000 0.000978 0.000978 -0.999999
143.773269653320 42.091682434082 30.929689407349 0.000978 0.000978 -0.999999
145.684722900391 39.975200653076 30.929689407349 0.000978 0.000978 -0.999999
146.551773071289 40.361343383789 30.929689407349 0.000978 0.000978 -0.999999
-238.322860717773 -79.126495361328 63.409507751465 -0.999999 0.000978 0.000978
-238.322860717773 33.730110168457 58.041240692139 -0.999999 0.000978 0.000978
-238.322860717773 56.176475524902 82.848556518555 -0.999999 0.000978 0.000978
-238.322860717773 11.560840606689 80.592880249023 -0.999999 0.000978 0.000978
-238.322860717773 -135.463653564453 69.305076599121 -0.999999 0.000978 0.000978
-238.322860717773 2.518058776855 72.152000427246 -0.999999 0.000978 0.000978
-238.322860717773 12.601291656494 69.261840820313 -0.999999 0.000978 0.000978
-238.322860717773 -53.060226440430 72.778785705566 -0.999999 0.000978 0.000978
-238.322860717773 4.384933471680 67.466575622559 -0.999999 0.000978 0.000978
-238.322860717773 -94.548461914063 58.906715393066 -0.999999 0.000978 0.000978
-238.322860717773 43.675292968750 59.402626037598 -0.999999 0.000978 0.000978
-238.322860717773 -38.734909057617 58.065567016602 -0.999999 0.000978 0.000978
-238.322860717773 -36.491424560547 57.632156372070 -0.999999 0.000978 0.000978
-238.322860717773 49.239059448242 78.307914733887 -0.999999 0.000978 0.000978
-238.322860717773 -162.961883544922 63.918685913086 -0.999999 0.000978 0.000978
-238.322860717773 65.727706909180 69.596862792969 -0.999999 0.000978 0.000978
-238.322860717773 -103.312454223633 72.556396484375 -0.999999 0.000978 0.000978
-238.322860717773 -181.928054809570 58.416267395020 -0.999999 0.000978 0.000978
-238.322860717773 -39.646537780762 77.554946899414 -0.999999 0.000978 0.000978
-238.322860717773 -186.548797607422 61.674926757813 -0.999999 0.000978 0.000978
-238.322860717773 -33.333435058594 67.333282470703 -0.999999 0.000978 0.000978
-238.322860717773 -54.589088439941 64.191925048828 -0.999999 0.000978 0.000978
-238.322860717773 -115.983703613281 66.292984008789 -0.999999 0.000978 0.000978
-238.322860717773 -112.402877807617 70.842597961426 -0.999999 0.000978 0.000978
-238.322860717773 -22.599586486816 57.760433197021 -0.999999 0.000978 0.000978
-238.322860717773 68.355484008789 73.414802551270 -0.999999 0.000978 0.000978
-238.322860717773 -19.527343750000 65.037910461426 -0.999999 0.000978 0.000978
-238.322860717773 -142.416580200195 58.047019958496 -0.999999 0.000978 0.000978
-238.322860717773 -43.302688598633 69.071578979492 -0.999999 0.000978 0.000978
-238.322860717773 -68.452987670898 65.961227416992 -0.999999 0.000978 0.000978
-238.322860717773 -173.409515380859 60.850692749023 -0.999999 0.000978 0.000978
-238.322860717773 -89.453887939453 56.821136474609 -0.999999 0.000978 0.000978
-238.322860717773 -44.935256958008 59.251014709473 -0.999999 0.000978 0.000978
-238.322860717773 -40.877120971680 59.432575225830 -0.999999 0.000978 0.000978
-238.322860717773 31.705944061279 73.185295104980 -0.999999 0.000978 0.000978
-238.322860717773 5.500343322754 78.576690673828 -0.999999 0.000978 0.000978
-238.322860717773 55.411319732666 84.203643798828 -0.999999 0.000978 0.000978
-238.322860717773 37.836997985840 64.466979980469 -0.999999 0.000978 0.000978
-238.322860717773 42.159473419189 72.765594482422 -0.999999 0.000978 0.000978
-238.322860717773 37.974662780762 70.577117919922 -0.999999 0.000978 0.000978
-238.322860717773 -39.461669921875 61.465511322021 -0.999999 0.000978 0.000978
-238.322860717773 53.000541687012 57.028110504150 -0.999999 0.000978 0.000978
-238.322860717773 -96.323638916016 56.721900939941 -0.999999 0.000978 0.000978
-238.322860717773 -29.294853210449 63.888092041016 -0.999999 0.000978 0.000978
-238.322860717773 18.433475494385 73.258453369141 -0.999999 0.000978 0.000978
-238.322860717773 67.813514709473 72.952766418457 -0.999999 0.000978 0.000978
-238.322860717773 66.915122985840 63.603477478027 -0.999999 0.000978 0.000978
-238.322860717773 20.557865142822 82.296615600586 -0.999999 0.000978 0.000978
-238.322860717773 -340.991210937500 56.707511901855 -0.999999 0.000978 0.000978
-238.322860717773 -25.891578674316 67.019287109375 -0.999999 0.000978 0.000978
-238.322860717773 -187.142822265625 60.056972503662 -0.999999 0.000978 0.000978
-238.322860717773 -88.605377197266 74.751213073730 -0.999999 0.000978 0.000978
-238.322860717773 50.475807189941 73.240386962891 -0.999999 0.000978 0.000978
-238.322860717773 -8.037513732910 58.196575164795 -0.999999 0.000978 0.000978
-238.322860717773 -246.206573486328 56.279972076416 -0.999999 0.000978 0.000978
-238.322860717773 -92.190185546875 70.906311035156 -0.999999 0.000978 0.000978
-238.322860717773 -15.696327209473 71.348854064941 -0.999999 0.000978 0.000978
-238.322860717773 37.971294403076 79.565376281738 -0.999999 0.000978 0.000978
-238.322860717773 -199.583282470703 63.701770782471 -0.999999 0.000978 0.000978
-238.322860717773 49.443550109863 58.577224731445 -0.999999 0.000978 0.000978
-238.322860717773 -4.322662353516 64.995887756348 -0.999999 0.000978 0.000978
-238.322860717773 48.956222534180 73.727821350098 -0.999999 0.000978 0.000978
-238.322860717773 -74.145889282227 60.394966125488 -0.999999 0.000978 0.000978
-238.322860717773 -143.484725952148 65.327690124512 -0.999999 0.000978 0.000978
-238.322860717773 68.771232604980 62.741436004639 -0.999999 0.000978 0.000978
-238.322860717773 -116.906219482422 58.422462463379 -0.999999 0.000978 0.000978
-238.322860717773 -79.106414794922 71.579742431641 -0.999999 0.000978 0.000978
-238.322860717773 -238.948852539063 63.428977966309 -0.999999 0.000978 0.000978
-238.322860717773 67.395111083984 79.740074157715 -0.999999 0.000978 0.000978
-238.322860717773 -17.387649536133 65.517066955566 -0.999999 0.000978 0.000978
-238.322860717773 16.012157440186 70.275077819824 -0.999999 0.000978 0.000978
-238.322860717773 -0.492645263672 69.282760620117 -0.999999 0.000978 0.000978
-238.322860717773 -141.313415527344 57.364158630371 -0.999999 0.000978 0.000978
-238.322860717773 -125.013946533203 67.899307250977 -0.999999 0.000978 0.000978
-238.322860717773 -127.080551147461 60.232852935791 -0.999999 0.000978 0.000978
