//X Y Z Nx Ny Nz
9997
-79.543975830078 -13.308983802795 10.135405540466 0.000978 0.000978 0.999999
-80.186782836914 -14.612575531006 10.135405540466 0.000978 0.000978 0.999999
-73.476692199707 -15.613060951233 10.135405540466 0.000978 0.000978 0.999999
-75.820465087891 -17.907703399658 10.135405540466 0.000978 0.000978 0.999999
-74.232765197754 -11.502238273621 10.135405540466 0.000978 0.000978 0.999999
-81.472946166992 -12.648270606995 10.135405540466 0.000978 0.000978 0.999999
-74.234291076660 -18.482788085938 10.135405540466 0.000978 0.000978 0.999999
-78.618034362793 -13.461034774780 10.135405540466 0.000978 0.000978 0.999999
-72.319648742676 -15.958927154541 10.135405540466 0.000978 0.000978 0.999999
-80.909263610840 -13.791690826416 10.135405540466 0.000978 0.000978 0.999999
-76.273384094238 -10.761133193970 10.135405540466 0.000978 0.000978 0.999999
-87.706855773926 -10.083015441895 10.135405540466 0.000978 0.000978 0.999999
-76.355697631836 -12.652202606201 10.135405540466 0.000978 0.000978 0.999999
-73.841690063477 -10.758959770203 10.135405540466 0.000978 0.000978 0.999999
-72.312301635742 -12.172527313232 10.135405540466 0.000978 0.000978 0.999999
-84.906112670898 -10.560294151306 10.135405540466 0.000978 0.000978 0.999999
-74.795906066895 -17.386302947998 10.135405540466 0.000978 0.000978 0.999999
-88.499992370605 -19.274793624878 22.500448226929 0.999999 0.000978 0.000978
-88.499992370605 -20.988674163818 14.303067207336 0.999999 0.000978 0.000978
-88.499992370605 -19.939306259155 17.820526123047 0.999999 0.000978 0.000978
-88.499992370605 -19.911605834961 20.143674850464 0.999999 0.000978 0.000978
-88.499992370605 -20.318435668945 20.217823028564 0.999999 0.000978 0.000978
-88.499992370605 -14.973034858704 15.057541847229 0.999999 0.000978 0.000978
-88.499992370605 -11.589976310730 12.672568321228 0.999999 0.000978 0.000978
-88.499992370605 -18.096609115601 13.833126068115 0.999999 0.000978 0.000978
-88.499992370605 -14.245426177979 12.454170227051 0.999999 0.000978 0.000978
-88.499992370605 -12.532365798950 13.759681701660 0.999999 0.000978 0.000978
-88.499992370605 -17.518432617188 12.879578590393 0.999999 0.000978 0.000978
-88.499992370605 -11.994102478027 13.684447288513 0.999999 0.000978 0.000978
-88.499992370605 -19.385698318481 19.030071258545 0.999999 0.000978 0.000978
-88.499992370605 -13.608513832092 16.030878067017 0.999999 0.000978 0.000978
-88.499992370605 -14.632493972778 15.382977485657 0.999999 0.000978 0.000978
-88.499992370605 -19.687992095947 14.573760986328 0.999999 0.000978 0.000978
-88.499992370605 -16.444768905640 15.911776542664 0.999999 0.000978 0.000978
-88.499992370605 -16.233783721924 17.663097381592 0.999999 0.000978 0.000978
-88.499992370605 -14.047486305237 16.337570190430 0.999999 0.000978 0.000978
-88.499992370605 -10.945507049561 10.882194519043 0.999999 0.000978 0.000978
-88.499992370605 -11.521291732788 10.903459548950 0.999999 0.000978 0.000978
-88.499992370605 -13.385112762451 10.599831581116 0.999999 0.000978 0.000978
-82.014503479004 -20.330703735352 27.135406494141 0.000978 0.000978 -0.999999
-80.761428833008 -19.975799560547 27.135406494141 0.000978 0.000978 -0.999999
-75.117668151855 -19.236888885498 27.135406494141 0.000978 0.000978 -0.999999
-79.718338012695 -19.733594894409 27.135406494141 0.000978 0.000978 -0.999999
-79.438903808594 -21.065431594849 27.135406494141 0.000978 0.000978 -0.999999
-76.795974731445 -20.487518310547 27.135406494141 0.000978 0.000978 -0.999999
-79.465263366699 -20.207151412964 27.135406494141 0.000978 0.000978 -0.999999
-86.952178955078 -20.899412155151 28.635406494141 0.000978 0.000978 0.999999
-88.127197265625 -21.502515792847 28.635406494141 0.000978 0.000978 0.999999
-83.530532836914 -19.344362258911 28.635406494141 0.000978 0.000978 0.999999
