//X Y Z Nx Ny Nz
9981
159.719314575195 421.970489501953 -77.441650390625 -0.989323 0.138712 0.044709
163.053451538086 444.685638427734 -74.316871643066 -0.989323 0.138712 0.044709
161.258743286133 435.556518554688 -85.599876403809 -0.989323 0.138712 0.044709
159.064834594727 420.135955810547 -86.187782287598 -0.989323 0.138712 0.044709
164.433731079102 458.502624511719 -86.699531555176 -0.989323 0.138712 0.044709
161.225494384766 431.548522949219 -73.912261962891 -0.989323 0.138712 0.044709
162.503692626953 442.977294921875 -81.145042419434 -0.989323 0.138712 0.044709
161.495132446289 432.245208740234 -70.125442504883 -0.989323 0.138712 0.044709
161.224121093750 435.598205566406 -86.492324829102 -0.989323 0.138712 0.044709
161.469024658203 432.213043212891 -70.601440429688 -0.989323 0.138712 0.044709
162.790786743164 458.980010986328 -110.634178161621 -0.987425 0.139719 0.073969
163.954483032227 465.475311279297 -107.319580078125 -0.987425 0.139719 0.073969
162.943252563477 455.270507812500 -101.730285644531 -0.987425 0.139719 0.073969
160.838455200195 435.769012451172 -93.326423645020 -0.987425 0.139719 0.073969
164.608306884766 466.600646972656 -100.769508361816 -0.987425 0.139719 0.073969
159.692092895508 433.377532958984 -104.033515930176 -0.987425 0.139719 0.073969
161.896148681641 444.208526611328 -95.023300170898 -0.987425 0.139719 0.073969
162.565383911133 464.255340576172 -123.410003662109 -0.987425 0.139719 0.073969
162.239303588867 452.528503417969 -105.940284729004 -0.987425 0.139719 0.073969
163.582550048828 461.893707275391 -105.582763671875 -0.987425 0.139719 0.073969
161.288009643555 452.031555175781 -117.588310241699 -0.987425 0.139719 0.073969
161.496170043945 456.432220458984 -123.010078430176 -0.987425 0.139719 0.073969
159.157318115234 422.372741699219 -90.662536621094 -0.987425 0.139719 0.073969
160.631011962891 440.510803222656 -104.874015808105 -0.987425 0.139719 0.073969
162.414199829102 462.694427490234 -122.509094238281 -0.987425 0.139719 0.073969
157.113082885742 430.220764160156 -132.251205444336 -0.987425 0.139719 0.073969
158.352539062500 438.102844238281 -130.510803222656 -0.987425 0.139719 0.073969
159.921554565430 443.685150146484 -120.144294738770 -0.987425 0.139719 0.073969
159.642639160156 439.095733642578 -115.306686401367 -0.987425 0.139719 0.073969
159.971359252930 441.669525146484 -115.742843627930 -0.987425 0.139719 0.073969
157.087997436523 422.355377197266 -117.975273132324 -0.987425 0.139719 0.073969
158.563842773438 431.562500000000 -115.571929931641 -0.987425 0.139719 0.073969
157.247909545898 423.756072998047 -118.463371276855 -0.987425 0.139719 0.073969
157.701416015625 420.399017333984 -106.236038208008 -0.987425 0.139719 0.073969
158.243453979492 437.008392333984 -129.919692993164 -0.987425 0.139719 0.073969
158.762908935547 428.650756835938 -107.533828735352 -0.987425 0.139719 0.073969
160.288528442383 449.957672119141 -126.944282531738 -0.987425 0.139719 0.073969
159.429473876953 443.476470947266 -126.259552001953 -0.987425 0.139719 0.073969
158.250061035156 430.951354980469 -118.583572387695 -0.987425 0.139719 0.073969
156.916213989258 425.386596679688 -125.874801635742 -0.987425 0.139719 0.073969
171.543533325195 415.479919433594 71.020240783691 -0.140185 -0.990125 0.001104
163.994201660156 416.540924072266 -37.584304809570 -0.140185 -0.990125 0.001104
161.120193481445 416.944824218750 -85.885574340820 -0.140185 -0.990125 0.001104
173.582977294922 415.193298339844 79.990669250488 -0.140185 -0.990125 0.001104
173.193878173828 415.247985839844 119.352226257324 -0.140185 -0.990125 0.001104
171.337921142578 415.508819580078 90.126968383789 -0.140185 -0.990125 0.001104
172.523818969727 415.342132568359 95.350204467773 -0.140185 -0.990125 0.001104
169.440887451172 415.775421142578 79.541069030762 -0.140185 -0.990125 0.001104
169.394882202148 415.781890869141 91.338241577148 -0.140185 -0.990125 0.001104
159.169357299805 417.218994140625 133.442977905273 -0.140185 -0.990125 0.001104
156.309204101563 417.620971679688 134.028228759766 -0.140185 -0.990125 0.001104
166.830993652344 416.142211914063 117.039665222168 -0.140185 -0.990125 0.001104
157.720397949219 417.422637939453 120.138053894043 -0.140185 -0.990125 0.001104
158.183273315430 417.357574462891 127.833763122559 -0.140185 -0.990125 0.001104
164.130630493164 416.521728515625 84.127037048340 -0.140185 -0.990125 0.001104
158.691864013672 417.286102294922 114.280868530273 -0.140185 -0.990125 0.001104
164.893020629883 416.414581298828 81.818054199219 -0.140185 -0.990125 0.001104
163.272018432617 416.642425537109 84.681060791016 -0.140185 -0.990125 0.001104
157.678253173828 417.428558349609 105.049362182617 -0.140185 -0.990125 0.001104
172.607604980469 415.330383300781 -68.154052734375 -0.140185 -0.990125 0.001104
173.970092773438 415.138885498047 -34.023460388184 -0.140185 -0.990125 0.001104
176.705444335938 414.754455566406 -40.419883728027 -0.140185 -0.990125 0.001104
177.455917358398 414.648986816406 -47.705036163330 -0.140185 -0.990125 0.001104
177.639434814453 414.623199462891 -48.453197479248 -0.140185 -0.990125 0.001104
175.974334716797 414.857208251953 -62.792160034180 -0.140185 -0.990125 0.001104
166.822860717773 416.143371582031 20.720890045166 -0.140185 -0.990125 0.001104
177.317993164063 414.668395996094 27.832710266113 -0.140185 -0.990125 0.001104
173.121719360352 415.258117675781 -124.369377136230 -0.140185 -0.990125 0.001104
174.487350463867 415.066192626953 -101.275772094727 -0.140185 -0.990125 0.001104
167.705215454102 416.019378662109 -128.217834472656 -0.140185 -0.990125 0.001104
163.915817260742 416.551940917969 -104.320701599121 -0.140185 -0.990125 0.001104
165.522155761719 416.326202392578 -110.175788879395 -0.140185 -0.990125 0.001104
167.201217651367 416.090209960938 -110.240005493164 -0.140185 -0.990125 0.001104
170.423553466797 415.637329101563 -127.044464111328 -0.140185 -0.990125 0.001104
170.587860107422 415.614227294922 -94.780303955078 -0.140185 -0.990125 0.001104
162.369110107422 416.769317626953 -117.572402954102 -0.140185 -0.990125 0.001104
167.444442749023 416.055999755859 -133.572479248047 -0.140185 -0.990125 0.001104
166.337936401367 416.211547851563 -80.346794128418 -0.140185 -0.990125 0.001104
161.161544799805 416.938995361328 -34.714981079102 -0.140185 -0.990125 0.001104
163.747634887695 416.575561523438 -41.283367156982 -0.140185 -0.990125 0.001104
176.863250732422 414.732299804688 -4.035078048706 -0.140185 -0.990125 0.001104
174.321212768555 415.089538574219 69.021736145020 -0.140185 -0.990125 0.001104
174.354675292969 415.084838867188 47.949897766113 -0.140185 -0.990125 0.001104
162.415206909180 416.762847900391 23.568355560303 -0.140185 -0.990125 0.001104
170.692138671875 415.599609375000 30.580627441406 -0.140185 -0.990125 0.001104
173.114807128906 415.259094238281 44.363975524902 -0.140185 -0.990125 0.001104
164.413864135742 416.481933593750 -24.207086563110 -0.140185 -0.990125 0.001104
160.448364257813 417.039245605469 -65.548553466797 -0.140185 -0.990125 0.001104
162.213989257813 416.791107177734 55.703605651855 -0.140185 -0.990125 0.001104
161.431838989258 416.901031494141 57.108169555664 -0.140185 -0.990125 0.001104
169.040725708008 415.831695556641 -40.073390960693 -0.140185 -0.990125 0.001104
165.230087280273 416.367218017578 -16.035886764526 -0.140185 -0.990125 0.001104
167.288009643555 416.078002929688 39.660911560059 -0.140185 -0.990125 0.001104
162.427001953125 441.134582519531 -134.970382690430 0.000978 0.000978 -0.999999
161.684295654297 438.314941406250 -134.970382690430 0.000978 0.000978 -0.999999
161.166000366211 455.094299316406 -134.970382690430 0.000978 0.000978 -0.999999
167.434066772461 428.896759033203 -134.970382690430 0.000978 0.000978 -0.999999
164.925094604492 450.251251220703 -134.970382690430 0.000978 0.000978 -0.999999
155.824401855469 418.041351318359 -134.970382690430 0.000978 0.000978 -0.999999
172.936676025391 442.111145019531 -134.970382690430 0.000978 0.000978 -0.999999
174.949508666992 436.626617431641 -134.970382690430 0.000978 0.000978 -0.999999
173.423217773438 438.017852783203 -134.970382690430 0.000978 0.000978 -0.999999
168.504440307617 428.217102050781 -134.970382690430 0.000978 0.000978 -0.999999
168.389053344727 434.956085205078 -134.970382690430 0.000978 0.000978 -0.999999
163.630477905273 441.538635253906 -134.970382690430 0.000978 0.000978 -0.999999
164.009750366211 439.122131347656 -134.970382690430 0.000978 0.000978 -0.999999
165.675750732422 446.306579589844 -134.970382690430 0.000978 0.000978 -0.999999
165.346298217773 451.611724853516 -134.970382690430 0.000978 0.000978 -0.999999
164.685760498047 463.789398193359 -134.970382690430 0.000978 0.000978 -0.999999
167.654327392578 445.563018798828 -134.970382690430 0.000978 0.000978 -0.999999
171.822860717773 453.177215576172 -134.970382690430 0.000978 0.000978 -0.999999
166.669113159180 466.656372070313 117.336936950684 0.140185 0.990125 0.001104
171.302947998047 466.005126953125 115.341217041016 0.140185 0.990125 0.001104
165.927688598633 466.760559082031 114.485099792480 0.140185 0.990125 0.001104
165.834457397461 466.773681640625 108.665222167969 0.140185 0.990125 0.001104
166.090744018555 466.737640380859 96.807495117188 0.140185 0.990125 0.001104
174.062377929688 465.617309570313 115.735885620117 0.140185 0.990125 0.001104
176.493011474609 465.275695800781 98.209381103516 0.140185 0.990125 0.001104
174.040695190430 465.620361328125 108.947608947754 0.140185 0.990125 0.001104
180.731704711914 464.679992675781 112.289077758789 0.140185 0.990125 0.001104
177.825668334961 465.088378906250 97.616996765137 0.140185 0.990125 0.001104
174.076339721680 465.615325927734 78.436973571777 0.140185 0.990125 0.001104
170.936508178711 466.056610107422 83.052619934082 0.140185 0.990125 0.001104
168.871398925781 466.346832275391 75.456283569336 0.140185 0.990125 0.001104
173.435531616211 465.705383300781 71.040481567383 0.140185 0.990125 0.001104
173.822158813477 465.651062011719 76.522529602051 0.140185 0.990125 0.001104
173.232437133789 465.733947753906 48.336769104004 0.140185 0.990125 0.001104
180.272033691406 464.744598388672 62.030857086182 0.140185 0.990125 0.001104
176.207366943359 465.315826416016 61.464073181152 0.140185 0.990125 0.001104
182.253128051758 464.466186523438 58.028331756592 0.140185 0.990125 0.001104
175.717544555664 465.384674072266 55.259677886963 0.140185 0.990125 0.001104
180.797332763672 464.670745849609 50.167823791504 0.140185 0.990125 0.001104
174.066070556641 465.616790771484 28.033939361572 0.140185 0.990125 0.001104
174.423385620117 465.566558837891 26.766410827637 0.140185 0.990125 0.001104
181.123916625977 464.624877929688 35.113311767578 0.140185 0.990125 0.001104
172.505462646484 465.836151123047 17.141139984131 0.140185 0.990125 0.001104
171.986450195313 465.909057617188 25.197277069092 0.140185 0.990125 0.001104
182.018676757813 464.499145507813 39.989170074463 0.140185 0.990125 0.001104
176.969284057617 465.208770751953 20.523422241211 0.140185 0.990125 0.001104
178.986358642578 464.925292968750 18.194868087769 0.140185 0.990125 0.001104
172.360382080078 465.856506347656 4.431373596191 0.140185 0.990125 0.001104
173.277847290039 465.727569580078 3.891165733337 0.140185 0.990125 0.001104
178.544326782227 464.987426757813 2.104665279388 0.140185 0.990125 0.001104
182.718841552734 464.400726318359 -2.194240570068 0.140185 0.990125 0.001104
168.827804565430 466.352996826172 -18.697917938232 0.140185 0.990125 0.001104
177.056930541992 465.196472167969 -5.295177459717 0.140185 0.990125 0.001104
168.875427246094 466.346282958984 -25.588411331177 0.140185 0.990125 0.001104
182.219924926758 464.470855712891 -5.744331359863 0.140185 0.990125 0.001104
180.991256713867 464.643524169922 -17.527233123779 0.140185 0.990125 0.001104
182.892745971680 464.376281738281 -37.806167602539 0.140185 0.990125 0.001104
179.429412841797 464.863006591797 -36.343631744385 0.140185 0.990125 0.001104
176.344284057617 465.296600341797 -36.755104064941 0.140185 0.990125 0.001104
184.461212158203 464.155853271484 -35.475181579590 0.140185 0.990125 0.001104
167.395156860352 466.554321289063 -80.536659240723 0.140185 0.990125 0.001104
180.094528198242 464.769531250000 -46.892707824707 0.140185 0.990125 0.001104
168.168457031250 466.445648193359 -69.561019897461 0.140185 0.990125 0.001104
179.592285156250 464.840148925781 -50.966751098633 0.140185 0.990125 0.001104
169.046218872070 466.322296142578 -52.554969787598 0.140185 0.990125 0.001104
178.819061279297 464.948791503906 -88.461349487305 0.140185 0.990125 0.001104
170.036666870117 466.183074951172 -89.910140991211 0.140185 0.990125 0.001104
180.548782348633 464.705688476563 -79.640602111816 0.140185 0.990125 0.001104
176.396804809570 465.289215087891 -68.157661437988 0.140185 0.990125 0.001104
181.617996215820 464.555450439453 -75.515373229980 0.140185 0.990125 0.001104
179.351913452148 464.873931884766 -76.783699035645 0.140185 0.990125 0.001104
172.569198608398 465.827148437500 -93.493202209473 0.140185 0.990125 0.001104
166.700332641602 466.651947021484 -100.795417785645 0.140185 0.990125 0.001104
171.250610351563 466.012451171875 -95.482772827148 0.140185 0.990125 0.001104
163.130676269531 467.153656005859 -121.934158325195 0.140185 0.990125 0.001104
174.361877441406 465.575195312500 -101.914039611816 0.140185 0.990125 0.001104
170.350463867188 466.138977050781 -108.689308166504 0.140185 0.990125 0.001104
176.854248046875 465.224945068359 -106.122406005859 0.140185 0.990125 0.001104
172.854949951172 465.787017822266 -125.318687438965 0.140185 0.990125 0.001104
174.414642333984 465.567810058594 -117.657287597656 0.140185 0.990125 0.001104
176.153625488281 465.323394775391 -110.023124694824 0.140185 0.990125 0.001104
170.770263671875 466.079986572266 -127.640991210938 0.140185 0.990125 0.001104
174.564804077148 448.124023437500 135.029617309570 0.000978 0.000978 0.999999
173.342315673828 428.081115722656 135.029617309570 0.000978 0.000978 0.999999
169.698501586914 426.354858398438 135.029617309570 0.000978 0.000978 0.999999
160.046890258789 431.009368896484 135.029617309570 0.000978 0.000978 0.999999
175.793670654297 456.189575195313 135.029617309570 0.000978 0.000978 0.999999
170.151535034180 441.253326416016 135.029617309570 0.000978 0.000978 0.999999
171.512359619141 452.271423339844 135.029617309570 0.000978 0.000978 0.999999
162.963928222656 467.126190185547 135.029617309570 0.000978 0.000978 0.999999
166.276916503906 445.748229980469 135.029617309570 0.000978 0.000978 0.999999
165.476196289063 452.182708740234 135.029617309570 0.000978 0.000978 0.999999
164.859893798828 451.832824707031 135.029617309570 0.000978 0.000978 0.999999
181.862869262695 463.672210693359 -107.630279541016 0.987425 -0.139719 -0.073969
181.471145629883 464.413726806641 -114.157196044922 0.987425 -0.139719 -0.073969
174.879013061523 426.212005615234 -130.256042480469 0.987425 -0.139719 -0.073969
179.537597656250 459.553710937500 -130.615234375000 0.987425 -0.139719 -0.073969
175.504745483398 432.148895263672 -133.002182006836 0.987425 -0.139719 -0.073969
179.241180419922 451.411010742188 -119.455223083496 0.987425 -0.139719 -0.073969
180.596557617188 456.014801025391 -110.132690429688 0.987425 -0.139719 -0.073969
179.738662719727 455.360961914063 -120.213996887207 0.987425 -0.139719 -0.073969
177.935073852539 442.081054687500 -119.387786865234 0.987425 -0.139719 -0.073969
178.955612182617 444.281951904297 -110.027381896973 0.987425 -0.139719 -0.073969
182.687606811523 461.675415039063 -93.082557678223 0.987425 -0.139719 -0.073969
178.846466064453 447.109039306641 -116.693138122559 0.987425 -0.139719 -0.073969
179.690551757813 448.837768554688 -108.781707763672 0.987425 -0.139719 -0.073969
178.673553466797 443.876434326172 -112.989501953125 0.987425 -0.139719 -0.073969
176.992034912109 426.479583740234 -102.941665649414 0.987425 -0.139719 -0.073969
175.636016845703 417.114501953125 -103.466140747070 0.987425 -0.139719 -0.073969
181.038192749023 450.588775634766 -94.284095764160 0.987425 -0.139719 -0.073969
182.017181396484 455.410156250000 -90.317611694336 0.987425 -0.139719 -0.073969
176.635345458984 429.961730957031 -114.076889038086 0.987425 -0.139719 -0.073969
177.317810058594 425.034118652344 -95.980522155762 0.987425 -0.139719 -0.073969
176.130157470703 417.524200439453 -97.720382690430 0.987425 -0.139719 -0.073969
176.902984619141 425.448333740234 -102.206306457520 0.987425 -0.139719 -0.073969
174.522109985352 415.434387207031 -115.018661499023 0.987425 -0.139719 -0.073969
178.777999877930 441.890472412109 -107.941581726074 0.987425 -0.139719 -0.073969
182.224777221680 457.816558837891 -92.036384582520 0.987425 -0.139719 -0.073969
176.607162475586 425.967803955078 -107.060440063477 0.987425 -0.139719 -0.073969
181.572357177734 455.527160644531 -96.388404846191 0.987425 -0.139719 -0.073969
175.533355712891 423.190795898438 -116.056350708008 0.987425 -0.139719 -0.073969
178.733810424805 439.093933105469 -103.350372314453 0.987425 -0.139719 -0.073969
177.675476074219 422.805267333984 -85.220138549805 0.989323 -0.138712 -0.044709
182.985107421875 460.791992187500 -85.858352661133 0.989323 -0.138712 -0.044709
183.337265014648 455.491943359375 -61.766063690186 0.989323 -0.138712 -0.044709
184.301635742188 462.460632324219 -62.095848083496 0.989323 -0.138712 -0.044709
184.450378417969 460.183868408203 -51.802333831787 0.989323 -0.138712 -0.044709
183.529693603516 461.440917968750 -75.901412963867 0.989323 -0.138712 -0.044709
177.966003417969 424.913085937500 -85.345642089844 0.989323 -0.138712 -0.044709
183.889541625977 459.198333740234 -61.077285766602 0.989323 -0.138712 -0.044709
182.417953491211 448.635925292969 -60.794540405273 0.989323 -0.138712 -0.044709
181.815444946289 451.732727050781 -83.584548950195 0.989323 -0.138712 -0.044709
181.247955322266 443.591186523438 -70.918647766113 0.989323 -0.138712 -0.044709
180.439376831055 443.687164306641 -88.972503662109 0.989323 -0.138712 -0.044709
184.255355834961 461.244781494141 -59.359756469727 0.989323 -0.138712 -0.044709
178.947891235352 431.160064697266 -83.062904357910 0.989323 -0.138712 -0.044709
180.898437500000 442.524108886719 -75.301368713379 0.989323 -0.138712 -0.044709
183.146484375000 451.969299316406 -55.083370208740 0.989323 -0.138712 -0.044709
180.992111206055 435.407348632813 -51.278388977051 0.989323 -0.138712 -0.044709
180.621490478516 430.981872558594 -45.758632659912 0.989323 -0.138712 -0.044709
178.247879028320 415.034576416016 -48.665462493896 0.989323 -0.138712 -0.044709
181.749710083008 443.946411132813 -60.996295928955 0.989323 -0.138712 -0.044709
178.088287353516 415.975555419922 -55.074726104736 0.989323 -0.138712 -0.044709
181.439224243164 437.683502197266 -48.484619140625 0.989323 -0.138712 -0.044709
179.513366699219 425.901031494141 -54.412811279297 0.989323 -0.138712 -0.044709
179.446166992188 428.230407714844 -63.077896118164 0.989323 -0.138712 -0.044709
179.062820434570 428.542816162109 -72.460968017578 0.989323 -0.138712 -0.044709
181.540832519531 442.058715820313 -59.757308959961 0.989323 -0.138712 -0.044709
179.577941894531 428.178100585938 -60.022811889648 0.989323 -0.138712 -0.044709
180.219696044922 430.210937500000 -52.203109741211 0.989323 -0.138712 -0.044709
179.216506958008 429.139007568359 -70.925949096680 0.989323 -0.138712 -0.044709
183.817687988281 455.586120605469 -51.506340026855 0.989323 -0.138712 -0.044709
184.285919189453 455.140686035156 -29.486782073975 0.990111 -0.139531 -0.014511
183.764724731445 451.540222167969 -30.487497329712 0.990111 -0.139531 -0.014511
185.482727050781 462.220489501953 -16.183193206787 0.990111 -0.139531 -0.014511
184.819183349609 457.428070068359 -15.524436950684 0.990111 -0.139531 -0.014511
184.475936889648 456.523162841797 -29.767795562744 0.990111 -0.139531 -0.014511
180.532379150391 428.797912597656 -32.867919921875 0.990111 -0.139531 -0.014511
183.924438476563 452.413787841797 -28.051582336426 0.990111 -0.139531 -0.014511
183.104293823242 446.254150390625 -25.050468444824 0.990111 -0.139531 -0.014511
184.304153442383 455.291259765625 -29.679080963135 0.990111 -0.139531 -0.014511
184.931060791016 459.060028076172 -23.268926620483 0.990111 -0.139531 -0.014511
184.045944213867 454.066284179688 -35.352142333984 0.990111 -0.139531 -0.014511
184.788772583008 459.329376220703 -35.144432067871 0.990111 -0.139531 -0.014511
181.623397827148 436.494476318359 -32.252819061279 0.990111 -0.139531 -0.014511
185.335632324219 462.251861572266 -26.169689178467 0.990111 -0.139531 -0.014511
178.674575805664 416.782470703125 -44.018638610840 0.990111 -0.139531 -0.014511
179.206085205078 419.666656494141 -35.702610015869 0.990111 -0.139531 -0.014511
179.933319091797 422.167846679688 -10.934370994568 0.990111 -0.139531 -0.014511
179.151336669922 417.482604980469 -19.076829910278 0.990111 -0.139531 -0.014511
178.666336059570 416.205322265625 -39.214279174805 0.990111 -0.139531 -0.014511
180.438705444336 426.978698730469 -22.189870834351 0.990111 -0.139531 -0.014511
181.354888916016 431.954376220703 -7.890852928162 0.990111 -0.139531 -0.014511
184.180587768555 451.340423583984 -1.221788525581 0.990111 -0.139531 -0.014511
181.152267456055 430.903198242188 -11.508137702942 0.990111 -0.139531 -0.014511
183.693389892578 447.973663330078 -2.145795822144 0.990111 -0.139531 -0.014511
183.375015258789 446.114135742188 -5.906046390533 0.990111 -0.139531 -0.014511
181.177383422852 432.514129638672 -24.778062820435 0.990111 -0.139531 -0.014511
180.549499511719 426.251251220703 -8.146294593811 0.990111 -0.139531 -0.014511
181.606689453125 434.937194824219 -18.927202224731 0.990111 -0.139531 -0.014511
181.201644897461 432.104095458984 -19.380037307739 0.990111 -0.139531 -0.014511
182.184570312500 438.491333007813 -13.760096549988 0.990111 -0.139531 -0.014511
183.089965820313 443.667510986328 2.088970184326 0.990111 -0.139531 0.014511
182.917205810547 444.016693115234 16.713323593140 0.990111 -0.139531 0.014511
183.828140258789 449.632049560547 8.686992645264 0.990111 -0.139531 0.014511
184.997924804688 461.363403320313 40.261543273926 0.990111 -0.139531 0.014511
184.667816162109 458.112701416016 31.906173706055 0.990111 -0.139531 0.014511
184.498031616211 454.231384277344 7.138536453247 0.990111 -0.139531 0.014511
184.095275878906 451.252227783203 6.086999893188 0.990111 -0.139531 0.014511
185.054367065430 461.493865966797 37.749877929688 0.990111 -0.139531 0.014511
184.635696411133 455.203887939453 7.072841644287 0.990111 -0.139531 0.014511
181.629058837891 434.573852539063 14.145206451416 0.990111 -0.139531 0.014511
182.553237915039 440.063201904297 4.078372955322 0.990111 -0.139531 0.014511
184.524215698242 454.816375732422 10.831584930420 0.990111 -0.139531 0.014511
180.642379760742 426.162109375000 1.256248474121 0.990111 -0.139531 0.014511
182.507095336914 441.899993896484 24.138811111450 0.990111 -0.139531 0.014511
185.687881469727 463.572692871094 15.246181488037 0.990111 -0.139531 0.014511
178.615859985352 414.814697265625 29.717367172241 0.990111 -0.139531 0.014511
181.423950195313 433.559722900391 18.271495819092 0.990111 -0.139531 0.014511
182.464035034180 441.889373779297 26.878608703613 0.990111 -0.139531 0.014511
179.954742431641 424.174591064453 28.172676086426 0.990111 -0.139531 0.014511
181.379592895508 435.950134277344 43.341514587402 0.990111 -0.139531 0.014511
180.394821166992 427.487396240234 29.854206085205 0.990111 -0.139531 0.014511
180.142364501953 426.044464111328 33.128726959229 0.990111 -0.139531 0.014511
182.791656494141 444.680419921875 31.139888763428 0.990111 -0.139531 0.014511
179.062332153320 415.157196044922 3.457462310791 0.990111 -0.139531 0.014511
182.104049682617 439.596374511719 29.364612579346 0.990111 -0.139531 0.014511
178.924423217773 416.097991943359 21.266441345215 0.990111 -0.139531 0.014511
178.946624755859 417.163208007813 29.671646118164 0.990111 -0.139531 0.014511
181.823059082031 437.076934814453 24.546390533447 0.990111 -0.139531 0.014511
179.835433959961 421.453613281250 10.828693389893 0.990111 -0.139531 0.014511
179.555114746094 420.995025634766 25.059867858887 0.990111 -0.139531 0.014511
183.305725097656 461.629516601563 81.461639404297 0.989323 -0.138712 0.044709
182.497741699219 453.014343261719 72.615447998047 0.989323 -0.138712 0.044709
182.152862548828 447.384429931641 62.813098907471 0.989323 -0.138712 0.044709
182.739044189453 452.836547851563 66.767395019531 0.989323 -0.138712 0.044709
184.789611816406 463.599792480469 54.954761505127 0.989323 -0.138712 0.044709
181.832550048828 443.646392822266 58.309913635254 0.989323 -0.138712 0.044709
184.151733398438 456.865783691406 48.178913116455 0.989323 -0.138712 0.044709
183.357788085938 456.011993408203 62.979820251465 0.989323 -0.138712 0.044709
182.331588745117 444.891265869141 51.192703247070 0.989323 -0.138712 0.044709
183.704925537109 453.698638916016 48.215950012207 0.989323 -0.138712 0.044709
180.564926147461 433.635986328125 55.251911163330 0.989323 -0.138712 0.044709
184.089233398438 460.900115966797 62.003402709961 0.989323 -0.138712 0.044709
183.393890380859 460.938140869141 77.391021728516 0.989323 -0.138712 0.044709
182.721267700195 449.088470458984 55.589401245117 0.989323 -0.138712 0.044709
182.550842285156 445.134765625000 47.129241943359 0.989323 -0.138712 0.044709
178.513809204102 422.397460937500 65.609954833984 0.989323 -0.138712 0.044709
178.727722167969 428.616485595703 80.106834411621 0.989323 -0.138712 0.044709
179.029510498047 424.835754394531 61.810367584229 0.989323 -0.138712 0.044709
182.551895141602 457.597198486328 85.570854187012 0.989323 -0.138712 0.044709
180.458358764648 437.252471923828 68.754333496094 0.989323 -0.138712 0.044709
179.466567993164 430.107757568359 68.483520507813 0.989323 -0.138712 0.044709
177.180297851563 418.395080566406 82.542106628418 0.989323 -0.138712 0.044709
177.655502319336 421.479278564453 81.625396728516 0.989323 -0.138712 0.044709
179.257568359375 427.367187500000 64.614852905273 0.989323 -0.138712 0.044709
182.731658935547 460.221130371094 89.721878051758 0.989323 -0.138712 0.044709
181.694641113281 451.072143554688 84.258079528809 0.989323 -0.138712 0.044709
178.679412841797 425.428833007813 71.329261779785 0.989323 -0.138712 0.044709
177.378616333008 420.713500976563 85.342819213867 0.989323 -0.138712 0.044709
178.578979492188 430.767517089844 90.012611389160 0.989323 -0.138712 0.044709
177.726654052734 418.883819580078 72.051956176758 0.989323 -0.138712 0.044709
178.603469848633 435.532165527344 98.536956787109 0.987425 -0.139719 0.073969
180.870895385742 460.192749023438 114.309135437012 0.987425 -0.139719 0.073969
179.533157348633 455.476623535156 123.191635131836 0.987425 -0.139719 0.073969
179.981857299805 456.488433837891 119.158050537109 0.987425 -0.139719 0.073969
177.646255493164 426.405700683594 94.254089355469 0.987425 -0.139719 0.073969
179.702484130859 439.586181640625 91.571578979492 0.987425 -0.139719 0.073969
179.624603271484 454.205017089844 119.636329650879 0.987425 -0.139719 0.073969
179.406631469727 438.403900146484 93.278488159180 0.987425 -0.139719 0.073969
180.442581176758 448.974822998047 99.196907043457 0.987425 -0.139719 0.073969
180.760040283203 452.917663574219 102.311798095703 0.987425 -0.139719 0.073969
180.853912353516 463.888458251953 121.368293762207 0.987425 -0.139719 0.073969
182.325286865234 462.998199462891 100.357215881348 0.987425 -0.139719 0.073969
179.578948974609 449.243621826172 111.060310363770 0.987425 -0.139719 0.073969
178.458358764648 435.347747802734 100.105743408203 0.987425 -0.139719 0.073969
178.963790893555 438.844665527344 99.921783447266 0.987425 -0.139719 0.073969
174.721343994141 421.390960693359 123.473335266113 0.987425 -0.139719 0.073969
178.104965209961 449.925231933594 131.719772338867 0.987425 -0.139719 0.073969
175.209381103516 416.809844970703 108.576789855957 0.987425 -0.139719 0.073969
176.239532470703 415.983459472656 93.490531921387 0.987425 -0.139719 0.073969
173.934753417969 419.130187988281 129.643829345703 0.987425 -0.139719 0.073969
177.091110229492 429.827789306641 107.890037536621 0.987425 -0.139719 0.073969
175.903701782227 431.206787109375 126.068130493164 0.987425 -0.139719 0.073969
176.561782836914 432.180664062500 119.208480834961 0.987425 -0.139719 0.073969
178.158233642578 444.536926269531 121.052307128906 0.987425 -0.139719 0.073969
175.467269897461 429.015289306641 127.758506774902 0.987425 -0.139719 0.073969
174.841476440430 420.823669433594 120.842849731445 0.987425 -0.139719 0.073969
176.161911010742 420.487335205078 102.842681884766 0.987425 -0.139719 0.073969
175.315521240234 421.489746093750 115.836059570313 0.987425 -0.139719 0.073969
177.512756347656 443.672912597656 127.949363708496 0.987425 -0.139719 0.073969
176.481323242188 423.286193847656 103.815879821777 0.987425 -0.139719 0.073969
161.793090820313 428.181793212891 145.380477905273 -0.501575 0.501575 0.704872
160.946365356445 425.787322998047 117.435188293457 -0.705755 0.061807 -0.705755
166.422836303711 423.605377197266 116.915092468262 0.501575 -0.501575 -0.704872
160.354187011719 425.350219726563 127.228820800781 -0.996132 -0.087863 0.001059
163.415390014648 421.702392578125 144.444122314453 -0.259673 -0.965696 0.001197
